3,15,1,602000,"0,0","0,1730271478042439","1,1245355212411599"
1,15,2,904000,"0,0","0,0959719216445128","0,6249546021738694"
2,15,2,754000,"0,0","0,13437487082262817","0,8751048254508919"
3,15,2,604000,"0,0","0,17264196714348487","1,1244651848138554"
1,15,3,906000,"0,0","0,09601638559315727","0,6253957910540275"
2,15,3,756000,"0,0","0,13443031140971126","0,8750690379589169"
3,15,3,606000,"0,0","0,17226903620885986","1,1250720860798686"
1,15,4,908000,"0,0","0,09566636475998475","0,6252571657951935"
2,15,4,758000,"0,0","0,13459582850076046","0,8745019365975604"
3,15,4,608000,"0,0","0,17309677524069347","1,124903991386206"
1,15,5,910000,"0,0","0,09657867147125018","0,6249707096584713"
2,15,5,760000,"0,0","0,13457707601109867","0,875298260162546"
3,15,5,610000,"0,0","0,1724689602006629","1,1249355859984178"
1,15,6,912000,"0,0","0,09623721531739653","0,6248598597526718"
2,15,6,762000,"0,0","0,13432663611119214","0,8747948325923619"
3,15,6,612000,"0,0","0,17237488024222863","1,1251347070373547"
1,15,7,914000,"0,0","0,09604029669331089","0,6252933596198974"
2,15,7,764000,"0,0","0,13395894867687744","0,8747529207658058"
3,15,7,614000,"0,0","0,17337650369980454","1,1248686187288637"
1,15,8,916000,"0,0","0,09595990564156273","0,6249250797598025"
2,15,8,766000,"0,0","0,135205160294878","0,8751337268493554"
3,15,8,616000,"0,0","0,17284334489051964","1,1251061330409298"
1,15,9,918000,"0,0","0,09625415892234623","0,6252846696679368"
2,15,9,768000,"0,0","0,13402845586822107","0,8751018191856018"
3,15,9,618000,"0,0","0,17299249969516856","1,1250911422309695"
1,15,10,920000,"0,0","0,09596683383670325","0,6248102721375023"
2,15,10,770000,"0,0","0,13487184921648346","0,875051412241783"
3,15,10,620000,"0,0","0,1724336342071852","1,1249925688179094"
1,15,11,922000,"0,0","0,09636192561093022","0,6246156603763554"
2,15,11,772000,"0,0","0,13484007063181644","0,8746610763127322"
3,15,11,622000,"0,0","0,17260677688653817","1,125162106144466"
1,15,12,924000,"0,0","0,09606468612610165","0,6252888263131222"
2,15,12,774000,"0,0","0,13475050671124048","0,8752993795905006"
3,15,12,624000,"0,0","0,1722918736596815","1,1247831247327218"
1,15,13,926000,"0,0","0,0961620434404716","0,6247027312165282"
2,15,13,776000,"0,0","0,13500162907079544","0,8756255542953937"
3,15,13,626000,"0,0","0,17257024754419076","1,124935130166166"
1,15,14,928000,"0,0","0,09626176617339895","0,6252473646005952"
2,15,14,778000,"0,0","0,13520432482482408","0,8756097284218343"
3,15,14,628000,"0,0","0,17280043403655848","1,1249015155672788"
1,15,15,930000,"0,0","0,09606698254195654","0,6250484820019105"
2,15,15,780000,"0,0","0,13484393574719042","0,8749719362122723"
3,15,15,630000,"0,0","0,17332670845643447","1,124699380608149"
1,15,16,932000,"0,0","0,096177605963668","0,6251084194655714"
2,15,16,782000,"0,0","0,13391838115751858","0,8749144285579687"
3,15,16,632000,"0,0","0,17222020622723405","1,1252307762591913"
1,15,17,934000,"0,0","0,09599337705226489","0,6251194657743231"
2,15,17,784000,"0,0","0,1346750070068591","0,8747798440039327"
3,15,17,634000,"0,0","0,17318759388635782","1,1250509697446258"
1,15,18,936000,"0,0","0,09592016258360685","0,6251240488885718"
2,15,18,786000,"0,0","0,13444010843704754","0,8746470263926444"
3,15,18,636000,"0,0","0,17172431994669515","1,1251397532306642"
1,15,19,938000,"0,0","0,09577209805805346","0,6247884000688742"
2,15,19,788000,"0,0","0,13414590797805476","0,8751541628546416"
3,15,19,638000,"0,0","0,1731343973595201","1,125075511639251"
1,15,20,940000,"0,0","0,09580631699006685","0,6248731920773541"
2,15,20,790000,"0,0","0,13393781765554114","0,8749165144200495"
3,15,20,640000,"0,0","0,17279417820255197","1,1252642812529485"
1,16,1,962000,"0,0","0,09002751023645998","0,6250533629423194"
2,16,1,802000,"0,0","0,12576286417174481","0,8751389692307051"
3,16,1,642000,"0,0","0,16134829491469418","1,124904910162477"
1,16,2,964000,"0,0","0,09000486463371735","0,624938884714431"
2,16,2,804000,"0,0","0,12625831723057016","0,8751422705532913"
3,16,2,644000,"0,0","0,16180159909226016","1,1245197203529074"
1,16,3,966000,"0,0","0,09005354954882111","0,6251696108849826"
2,16,3,806000,"0,0","0,12565845086878774","0,8748281604641257"
3,16,3,646000,"0,0","0,1616466551347131","1,1250613756045595"
1,16,4,968000,"0,0","0,09029390612654138","0,6250354347955083"
2,16,4,808000,"0,0","0,12609753639534535","0,8748926207221901"
3,16,4,648000,"0,0","0,16174733538239786","1,125095107000379"
1,16,5,970000,"0,0","0,09004262056283027","0,6245780863478086"
2,16,5,810000,"0,0","0,1262290531028242","0,8751378361517628"
3,16,5,650000,"0,0","0,16211415373213664","1,1252872768010074"
1,16,6,972000,"0,0","0,09003569059003999","0,6244728653168828"
2,16,6,812000,"0,0","0,12622938264910938","0,8748848961417252"
3,16,6,652000,"0,0","0,16174252345938633","1,124834295891071"
1,16,7,974000,"0,0","0,09015491892697969","0,6251771352403306"
2,16,7,814000,"0,0","0,12639707086192456","0,875182449400232"
3,16,7,654000,"0,0","0,16175188823143663","1,1246513090938195"
1,16,8,976000,"0,0","0,090584398284411","0,6250900534500357"
2,16,8,816000,"0,0","0,12619185766875698","0,8751176199021204"
3,16,8,656000,"0,0","0,1623271014569863","1,1249657113333376"
1,16,9,978000,"0,0","0,08985267822253411","0,6247059646007828"
2,16,9,818000,"0,0","0,1256017355251911","0,8745600754869847"
3,16,9,658000,"0,0","0,16238638615520457","1,1250014905789387"
1,16,10,980000,"0,0","0,08994861171561247","0,624729982280086"
2,16,10,820000,"0,0","0,12569701123402374","0,8750435840768904"
3,16,10,660000,"0,0","0,16203865253181432","1,1247444807107676"
1,16,11,982000,"0,0","0,08991723174439188","0,6248552370964134"
2,16,11,822000,"0,0","0,12648344710229523","0,8753099429270831"
3,16,11,662000,"0,0","0,16144069277338935","1,12519643198549"
1,16,12,984000,"0,0","0,09022132278578514","0,6251387175220806"
2,16,12,824000,"0,0","0,12545243286077523","0,8749122869514029"
3,16,12,664000,"0,0","0,1617781097428008","1,1251750731079961"
1,16,13,986000,"0,0","0,09007847645883575","0,6251258636851655"
2,16,13,826000,"0,0","0,12552497241393729","0,8751713469644783"
3,16,13,666000,"0,0","0,16134967624177343","1,1250226916586932"
1,16,14,988000,"0,0","0,08978973788394662","0,6252880984596557"
2,16,14,828000,"0,0","0,12607731318799434","0,875624535463535"
3,16,14,668000,"0,0","0,16202699522510508","1,1255699395375953"
1,16,15,990000,"0,0","0,09023819238599659","0,6247641068034859"
2,16,15,830000,"0,0","0,12624816459324045","0,8749615711400647"
3,16,15,670000,"0,0","0,16150131406882828","1,1251150727949726"
1,16,16,992000,"0,0","0,09053660748383742","0,624996627217497"
2,16,16,832000,"0,0","0,12638720056191655","0,8750410279772306"
3,16,16,672000,"0,0","0,16205120759397582","1,1248436915733966"
1,16,17,994000,"0,0","0,08978912010960306","0,6247810138913189"
2,16,17,834000,"0,0","0,12657575805820093","0,8747776646367574"
3,16,17,674000,"0,0","0,16199625214355728","1,124884580096828"
1,16,18,996000,"0,0","0,09018327476555778","0,6247887857282662"
2,16,18,836000,"0,0","0,12625214009883595","0,8748141805117221"
3,16,18,676000,"0,0","0,16220311060185028","1,1251157243637033"
1,16,19,998000,"0,0","0,0897709260374626","0,6249766598123313"
2,16,19,838000,"0,0","0,12551462147938083","0,8745848462716725"
3,16,19,678000,"0,0","0,1619433818950967","1,1249120919558033"
1,16,20,1000000,"0,0","0,0901399754844898","0,6252190472073811"
2,16,20,840000,"0,0","0,1269004495199515","0,8746036727473577"
3,16,20,680000,"0,0","0,16189066810524946","1,125309578436274"
1,17,1,1022000,"0,0","0,08411770037153728","0,6246602806231178"
2,17,1,852000,"0,0","0,1181287090600517","0,8749631782796132"
3,17,1,682000,"0,0","0,15224732092721094","1,1248468162566074"
1,17,2,1024000,"0,0","0,0848784654332694","0,6247563135008396"
2,17,2,854000,"0,0","0,11803679528604404","0,8749696988782227"
3,17,2,684000,"0,0","0,15230593597029876","1,1244328673817234"
1,17,3,1026000,"0,0","0,08415269158553819","0,6246341910704519"
2,17,3,856000,"0,0","0,11833415619160163","0,8750067705423853"
3,17,3,686000,"0,0","0,1520554972545518","1,1253580025108405"
1,17,4,1028000,"0,0","0,08441264489863541","0,6250999250759237"
2,17,4,858000,"0,0","0,11849088799601863","0,8751577709639048"
3,17,4,688000,"0,0","0,15317177422355252","1,1251042736989487"
1,17,5,1030000,"0,0","0,08440132096862835","0,6251570227599466"
2,17,5,860000,"0,0","0,11866206010952378","0,8750828715264297"
3,17,5,690000,"0,0","0,15253015419417176","1,124924476527276"
1,17,6,1032000,"0,0","0,08466577581118029","0,6247700982530178"
2,17,6,862000,"0,0","0,11873682143318186","0,8750476083668622"
3,17,6,692000,"0,0","0,15273299648883557","1,1251104007832837"
1,17,7,1034000,"0,0","0,0847125290694337","0,6250774255857311"
2,17,7,864000,"0,0","0,11865793353237203","0,8754686118672491"
3,17,7,694000,"0,0","0,15251831183155182","1,1247094365841805"
1,17,8,1036000,"0,0","0,0841868775484966","0,6246629089303728"
2,17,8,866000,"0,0","0,11824789647704768","0,8753454811890877"
3,17,8,696000,"0,0","0,15236106918258022","1,1254747125990898"
1,17,9,1038000,"0,0","0,08456238432984216","0,6250545118273313"
2,17,9,868000,"0,0","0,11818903002339134","0,8744812831164425"
3,17,9,698000,"0,0","0,15308048743035044","1,125162958344429"
1,17,10,1040000,"0,0","0,0845862995765671","0,6252613947772735"
2,17,10,870000,"0,0","0,11829599212010654","0,8745526417517918"
3,17,10,700000,"0,0","0,15220637514211502","1,12482000012643"
1,17,11,1042000,"0,0","0,08476966382334125","0,6246307233822183"
2,17,11,872000,"0,0","0,11881742874377708","0,8748444585818437"
3,17,11,702000,"0,0","0,15277620077356865","1,1251165083569996"
1,17,12,1044000,"0,0","0,08441204574808513","0,6254724972042662"
2,17,12,874000,"0,0","0,11819807954342426","0,8746996622924103"
3,17,12,704000,"0,0","0,1524632511388216","1,124944939768678"
1,17,13,1046000,"0,0","0,08432948228444799","0,625253607384574"
2,17,13,876000,"0,0","0,11861937911095068","0,8753895233871559"
3,17,13,706000,"0,0","0,15294037438194766","1,1250823297271089"
1,17,14,1048000,"0,0","0,08495308382528036","0,6251542871753246"
2,17,14,878000,"0,0","0,11830643360882492","0,8749306766551632"
3,17,14,708000,"0,0","0,15281621584694718","1,1251880535594863"
1,17,15,1050000,"0,0","0,0844501913382504","0,624975283172097"
2,17,15,880000,"0,0","0,11835985412380597","0,8750311853899024"
3,17,15,710000,"0,0","0,1521594847060546","1,1249318530949752"
1,17,16,1052000,"0,0","0,08445161412631615","0,6252681132924081"
2,17,16,882000,"0,0","0,11829426195967259","0,8747243900346685"
3,17,16,712000,"0,0","0,1525477705426248","1,124957221812677"
1,17,17,1054000,"0,0","0,0846811523917297","0,6250807130043504"
2,17,17,884000,"0,0","0,1176583362352537","0,8744356297974996"
3,17,17,714000,"0,0","0,15259740407184333","1,1247073495466262"
1,17,18,1056000,"0,0","0,08443594662941684","0,6250274921693637"
2,17,18,886000,"0,0","0,11880976348798764","0,8752287682999264"
3,17,18,716000,"0,0","0,15338798786987795","1,1249400255730746"
1,17,19,1058000,"0,0","0,0850833936337283","0,6250196928871833"
2,17,19,888000,"0,0","0,11886575332807615","0,8751553384480005"
3,17,19,718000,"0,0","0,1528691244383712","1,1248500956882146"
1,17,20,1060000,"0,0","0,08468954652981976","0,6251163227950313"
2,17,20,890000,"0,0","0,11839446575208087","0,8748754863180115"
3,17,20,720000,"0,0","0,15292781105801473","1,1251673161528661"
1,18,1,1082000,"0,0","0,08017166270967832","0,6247343667708042"
2,18,1,902000,"0,0","0,11217322356447171","0,8748946300150503"
3,18,1,722000,"0,0","0,1444059863315416","1,124906445511531"
1,18,2,1084000,"0,0","0,07973429187652145","0,624522905649"
2,18,2,904000,"0,0","0,11231561141290827","0,8750418837636861"
3,18,2,724000,"0,0","0,14431792890827824","1,1248775902243395"
1,18,3,1086000,"0,0","0,08016815132783082","0,6248228978287015"
2,18,3,906000,"0,0","0,11176164458943925","0,8752414513002245"
3,18,3,726000,"0,0","0,14422357373709435","1,1246570994489982"
1,18,4,1088000,"0,0","0,08016105129145888","0,6254777587626839"
2,18,4,908000,"0,0","0,11184070225062293","0,8745099480084028"
3,18,4,728000,"0,0","0,1438172675802434","1,1250280755440905"
1,18,5,1090000,"0,0","0,07977112007977331","0,6247436657296449"
2,18,5,910000,"0,0","0,11193400752795202","0,8749201944311212"
3,18,5,730000,"0,0","0,1437035229525943","1,1250011851524606"
1,18,6,1092000,"0,0","0,08006851267510463","0,6254434372629734"
2,18,6,912000,"0,0","0,1124969596066437","0,8745615778743269"
3,18,6,732000,"0,0","0,14363403636369862","1,1246916789696304"
1,18,7,1094000,"0,0","0,07962374760292545","0,6249167980094921"
2,18,7,914000,"0,0","0,11158273010884562","0,8748772486353846"
3,18,7,734000,"0,0","0,143455588212364","1,1247358636225364"
1,18,8,1096000,"0,0","0,07950890175343624","0,6249047892070748"
2,18,8,916000,"0,0","0,11226423381384049","0,8755334217139904"
3,18,8,736000,"0,0","0,14426586732234004","1,1249716532865537"
1,18,9,1098000,"0,0","0,07992601968106759","0,6247994605723994"
2,18,9,918000,"0,0","0,11160535826665435","0,8749107554130626"
3,18,9,738000,"0,0","0,1440991382498443","1,1252234204608706"
1,18,10,1100000,"0,0","0,07983409268643257","0,6249132328986317"
2,18,10,920000,"0,0","0,11256811182680122","0,87523155394467"
3,18,10,740000,"0,0","0,14408001322140468","1,1247277192501957"
1,18,11,1102000,"0,0","0,07977140409284761","0,6249675991848322"
2,18,11,922000,"0,0","0,11167360403945582","0,8747099981656042"
3,18,11,742000,"0,0","0,1446523046511664","1,1248632710571895"
1,18,12,1104000,"0,0","0,07982609193913326","0,62448575442691"
2,18,12,924000,"0,0","0,11181889483976287","0,8750501135133518"
3,18,12,744000,"0,0","0,1444486319593591","1,1248578452397113"
1,18,13,1106000,"0,0","0,0800776504916747","0,6243462773430831"
2,18,13,926000,"0,0","0,11190480446921429","0,8751518232122748"
3,18,13,746000,"0,0","0,14380356633683572","1,1246837059954706"
1,18,14,1108000,"0,0","0,08029243716043752","0,625134108700822"
2,18,14,928000,"0,0","0,11186212124076447","0,8748214888459361"
3,18,14,748000,"0,0","0,1440483327678058","1,1246724717803098"
1,18,15,1110000,"0,0","0,0799338977133758","0,6249522746253348"
2,18,15,930000,"0,0","0,11138433322610333","0,8751959839393236"
3,18,15,750000,"0,0","0,14375240218242477","1,1252982427102374"
1,18,16,1112000,"0,0","0,08006277262859168","0,6249186298229155"
2,18,16,932000,"0,0","0,11196491223173169","0,8752940436618446"
3,18,16,752000,"0,0","0,14449421635845563","1,1250168747943636"
1,18,17,1114000,"0,0","0,07962779562761284","0,6246158422731185"
2,18,17,934000,"0,0","0,1118991497380912","0,8745815991862019"
3,18,17,754000,"0,0","0,14412936779834903","1,1250205906280983"
1,18,18,1116000,"0,0","0,0801863414892439","0,6247898034090222"
2,18,18,936000,"0,0","0,11181024038845999","0,8752499789789218"
3,18,18,756000,"0,0","0,1437750960593735","1,1250027552711117"
1,18,19,1118000,"0,0","0,079892422857452","0,6252255932294039"
2,18,19,938000,"0,0","0,11219532762532874","0,8750403644775473"
3,18,19,758000,"0,0","0,1437852679859559","1,124792450476206"
1,18,20,1120000,"0,0","0,07999667489595784","0,624877133585591"
2,18,20,940000,"0,0","0,11191574584526988","0,8750873759950897"
3,18,20,760000,"0,0","0,144581851033548","1,1249514874102624"
1,19,1,1142000,"0,0","0,07552685613722888","0,6249788075236494"
2,19,1,952000,"0,0","0,10624051064768265","0,8747304674924796"
3,19,1,762000,"0,0","0,13593416510474685","1,1251881593257487"
1,19,2,1144000,"0,0","0,07571027407732074","0,6250077664893975"
2,19,2,954000,"0,0","0,105644712905088","0,8748498310847641"
3,19,2,764000,"0,0","0,13619756980949266","1,1255472564746942"
1,19,3,1146000,"0,0","0,07579460524044018","0,6251878564177852"
2,19,3,956000,"0,0","0,10640052322462008","0,8744347842449468"
3,19,3,766000,"0,0","0,13644757893320997","1,1251570712784404"
1,19,4,1148000,"0,0","0,07598249108018991","0,6245697562356868"
2,19,4,958000,"0,0","0,10625955903246542","0,8749766208837648"
3,19,4,768000,"0,0","0,13613069777704284","1,124754485856286"
1,19,5,1150000,"0,0","0,07576043192609275","0,6248175318886027"
2,19,5,960000,"0,0","0,10626820262917083","0,8746836386920482"
3,19,5,770000,"0,0","0,1370330483246093","1,1250298058635342"
1,19,6,1152000,"0,0","0,0755849029853962","0,6245924562591112"
2,19,6,962000,"0,0","0,10630652500999198","0,8747329583949964"
3,19,6,772000,"0,0","0,13642719000242462","1,1248899913519697"
1,19,7,1154000,"0,0","0,07585042390798608","0,6251573728435922"
2,19,7,964000,"0,0","0,10622388760217073","0,8750493088907972"
3,19,7,774000,"0,0","0,13628220238911692","1,1249807981259363"
1,19,8,1156000,"0,0","0,07581930189300207","0,6253078418411233"
2,19,8,966000,"0,0","0,1061282508492588","0,8750966753540613"
3,19,8,776000,"0,0","0,1362018422091522","1,1250261987417436"
1,19,9,1158000,"0,0","0,07566777514416155","0,6245342279080156"
2,19,9,968000,"0,0","0,10605249860358396","0,8749553904317907"
3,19,9,778000,"0,0","0,13656411486626785","1,125256333795064"
1,19,10,1160000,"0,0","0,07580988233223342","0,6251196013389975"
2,19,10,970000,"0,0","0,10590481639811344","0,8748814578348492"
3,19,10,780000,"0,0","0,1361002040112327","1,125034002345574"
1,19,11,1162000,"0,0","0,07593381869507858","0,6249982812472337"
2,19,11,972000,"0,0","0,10649639479541693","0,8750843267828963"
3,19,11,782000,"0,0","0,13650597672771356","1,1251490606988082"
1,19,12,1164000,"0,0","0,07565726594143196","0,6249807941336297"
2,19,12,974000,"0,0","0,10639231536735459","0,8749918318505794"
3,19,12,784000,"0,0","0,13645452929118482","1,1250417066911778"
1,19,13,1166000,"0,0","0,07600004417302708","0,6251282306469238"
2,19,13,976000,"0,0","0,10653332438103796","0,8744625156507394"
3,19,13,786000,"0,0","0,13620626443911807","1,1252512946574393"
1,19,14,1168000,"0,0","0,07567817297416435","0,6247034520298701"
2,19,14,978000,"0,0","0,1060195564516098","0,8750840129821671"
3,19,14,788000,"0,0","0,13628021853577468","1,1250437691184025"
1,19,15,1170000,"0,0","0,07613182401170789","0,6250920072073831"
2,19,15,980000,"0,0","0,10600948540836647","0,8750667421653008"
3,19,15,790000,"0,0","0,1360379768655018","1,12504706046136"
1,19,16,1172000,"0,0","0,07568225691476085","0,6250042514721221"
2,19,16,982000,"0,0","0,10630298341136331","0,8748587000829352"
3,19,16,792000,"0,0","0,13674363719241822","1,1251674949331243"
1,19,17,1174000,"0,0","0,07601699189986659","0,6245762357798701"
2,19,17,984000,"0,0","0,1061500255001064","0,874776478263858"
3,19,17,794000,"0,0","0,13622142943398496","1,1251520994463808"
1,19,18,1176000,"0,0","0,07607925609680868","0,6250484217433562"
2,19,18,986000,"0,0","0,10637141851092552","0,8747046242383271"
3,19,18,796000,"0,0","0,13646104470368206","1,1248102792101868"
1,19,19,1178000,"0,0","0,07587988480452304","0,625017811882476"
2,19,19,988000,"0,0","0,10585795263801163","0,8751651703273383"
3,19,19,798000,"0,0","0,13622532851786553","1,1249107091167165"
1,19,20,1180000,"0,0","0,07575516352101058","0,6251474051213843"
2,19,20,990000,"0,0","0,10576516284916365","0,8751110660915017"
3,19,20,800000,"0,0","0,13616314271402585","1,1251163626464031"
1,20,1,1202000,"0,0","0,07213919123869533","0,6249384763568787"
2,20,1,1002000,"0,0","0,10019404714046679","0,8754756899871327"
3,20,1,802000,"0,0","0,12989387987846385","1,1254517072820975"
1,20,2,1204000,"0,0","0,07210295245796774","0,6251749274913373"
2,20,2,1004000,"0,0","0,10077256034271223","0,8750810404054982"
3,20,2,804000,"0,0","0,1296038120549357","1,1252419246982908"
1,20,3,1206000,"0,0","0,07224233084019513","0,6253696802749974"
2,20,3,1006000,"0,0","0,10091751503482682","0,8753381329789411"
3,20,3,806000,"0,0","0,1298960759022056","1,1250392069657371"
1,20,4,1208000,"0,0","0,07206177054036936","0,625266984702212"
2,20,4,1008000,"0,0","0,10058870492666779","0,8750467025736789"
3,20,4,808000,"0,0","0,1296087287670936","1,1250557184786225"
1,20,5,1210000,"0,0","0,07188161014287084","0,624973942372246"
2,20,5,1010000,"0,0","0,10081865806957771","0,8750114390312546"
3,20,5,810000,"0,0","0,1299481441367612","1,1249877533179016"
1,20,6,1212000,"0,0","0,07226315767057433","0,6249647399821565"
2,20,6,1012000,"0,0","0,10060086276580496","0,8749139195180211"
3,20,6,812000,"0,0","0,12982435038741888","1,1250556500229747"
1,20,7,1214000,"0,0","0,07210700428394054","0,6251990875297097"
2,20,7,1014000,"0,0","0,10114527989975952","0,8746128789772004"
3,20,7,814000,"0,0","0,12922659732403358","1,1248399111126166"
1,20,8,1216000,"0,0","0,07192366858384586","0,6248561852520467"
2,20,8,1016000,"0,0","0,10087257483191751","0,8755356317675155"
3,20,8,816000,"0,0","0,12964385737882472","1,1252627418036396"
1,20,9,1218000,"0,0","0,07237072599213526","0,6253967616198834"
2,20,9,1018000,"0,0","0,10102778690589043","0,8746282702511327"
3,20,9,818000,"0,0","0,12961870633433156","1,1252574982483983"
1,20,10,1220000,"0,0","0,07196939643978915","0,6251355094409604"
2,20,10,1020000,"0,0","0,10063205041761884","0,8748763444428473"
3,20,10,820000,"0,0","0,13017322479205667","1,1250498798861948"
1,20,11,1222000,"0,0","0,0719954263487648","0,6243496589294264"
2,20,11,1022000,"0,0","0,10096668635099146","0,8746497452961477"
3,20,11,822000,"0,0","0,1293807778519694","1,1254991621029335"
1,20,12,1224000,"0,0","0,0720151881221739","0,6248668357277233"
2,20,12,1024000,"0,0","0,10096084753058343","0,8749796822411546"
3,20,12,824000,"0,0","0,12925105598760273","1,1250478400824997"
1,20,13,1226000,"0,0","0,07213748014352951","0,6251340895099822"
2,20,13,1026000,"0,0","0,10026048853884839","0,8744470690846606"
3,20,13,826000,"0,0","0,12964331163582196","1,1251181003804793"
1,20,14,1228000,"0,0","0,07186125790269801","0,6247801299323713"
2,20,14,1028000,"0,0","0,10081764063193846","0,8749732430438704"
3,20,14,828000,"0,0","0,1291231483243055","1,1249586147905386"
1,20,15,1230000,"0,0","0,0719795119760679","0,6251480135131958"
2,20,15,1030000,"0,0","0,10069947798147931","0,8751138477540583"
3,20,15,830000,"0,0","0,12933215524181044","1,1247295582424948"
1,20,16,1232000,"0,0","0,07230293609225485","0,6249527646740745"
2,20,16,1032000,"0,0","0,10142536724340274","0,8748775702065373"
3,20,16,832000,"0,0","0,1290675156497236","1,1252038139741565"
1,20,17,1234000,"0,0","0,07205822097675674","0,6253931529306073"
2,20,17,1034000,"0,0","0,10039896880398899","0,8749075844629711"
3,20,17,834000,"0,0","0,1292219623604346","1,1251921065294308"
1,20,18,1236000,"0,0","0,07202702933852591","0,625175368015215"
2,20,18,1036000,"0,0","0,10091600121073278","0,8747251406912246"
3,20,18,836000,"0,0","0,12929429381276625","1,125214753946582"
1,20,19,1238000,"0,0","0,07209159079752428","0,624915376599291"
2,20,19,1038000,"0,0","0,10069044925500632","0,8746346252305122"
3,20,19,838000,"0,0","0,1295179138507514","1,1251195277058215"
1,20,20,1240000,"0,0","0,07218716479398703","0,6248054032008448"
2,20,20,1040000,"0,0","0,10119674615872257","0,8754737810886782"
3,20,20,840000,"0,0","0,12915112128892264","1,1252942604532417"
